ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1430777056.91554,dbt2,38336,10,mark,dbt2-client,,-1,2015-05-04 22:57:15.558341+01,2015-05-04 23:04:16.882074+01,2015-05-04 23:04:16.915378+01,f,COMMIT,active,2015-05-04 23:04:16.915379+01
1430777056.91554,dbt2,38338,10,mark,dbt2-client,,-1,2015-05-04 22:57:15.658252+01,2015-05-04 23:04:16.914059+01,2015-05-04 23:04:16.914105+01,t,"SELECT payment(1, 1, 0, 1, 1, 'BAROUGHTATION', 3817.970000)",active,2015-05-04 23:04:16.914105+01
1430777056.91554,dbt2,38340,10,mark,dbt2-client,,-1,2015-05-04 22:57:15.758348+01,,2015-05-04 23:04:16.90555+01,f,COMMIT,idle,2015-05-04 23:04:16.915336+01
1430777056.91554,dbt2,38342,10,mark,dbt2-client,,-1,2015-05-04 22:57:15.858476+01,2015-05-04 23:04:16.897165+01,2015-05-04 23:04:16.897198+01,t,"SELECT payment(1, 5, 0, 1, 5, 'BARABLEBAR', 870.960000)",active,2015-05-04 23:04:16.897198+01
1430777056.91554,dbt2,38344,10,mark,dbt2-client,,-1,2015-05-04 22:57:15.958589+01,2015-05-04 23:04:16.875099+01,2015-05-04 23:04:16.875122+01,t,"SELECT payment(1, 9, 0, 1, 9, 'BAROUGHTPRES', 3704.680000)",active,2015-05-04 23:04:16.875122+01
1430777056.91554,dbt2,38346,10,mark,dbt2-client,,-1,2015-05-04 22:57:16.058718+01,2015-05-04 23:04:16.889496+01,2015-05-04 23:04:16.889522+01,t,"SELECT payment(1, 1, 0, 1, 1, 'PRIPRIESE', 3013.580000)",active,2015-05-04 23:04:16.889522+01
1430777056.91554,dbt2,38348,10,mark,dbt2-client,,-1,2015-05-04 22:57:16.158816+01,2015-05-04 23:04:16.913488+01,2015-05-04 23:04:16.91552+01,f,COMMIT,active,2015-05-04 23:04:16.91552+01
1430777056.91554,dbt2,38350,10,mark,dbt2-client,,-1,2015-05-04 22:57:16.258985+01,2015-05-04 23:04:16.889736+01,2015-05-04 23:04:16.889822+01,t,"SELECT payment(1, 4, 2998, 1, 4, '', 981.140000)",active,2015-05-04 23:04:16.889822+01
1430777056.91554,dbt2,38352,10,mark,dbt2-client,,-1,2015-05-04 22:57:16.359121+01,2015-05-04 23:04:16.868303+01,2015-05-04 23:04:16.868333+01,t,"SELECT payment(1, 8, 0, 1, 3, 'BARBARPRI', 2247.160000)",active,2015-05-04 23:04:16.868333+01
1430777056.91554,dbt2,38354,10,mark,dbt2-client,,-1,2015-05-04 22:57:16.459283+01,2015-05-04 23:04:16.897562+01,2015-05-04 23:04:16.897591+01,t,"SELECT payment(1, 7, 0, 1, 7, 'BAREINGESE', 2187.310000)",active,2015-05-04 23:04:16.897591+01
1430777056.91554,dbt2,38712,10,mark,psql,,-1,2015-05-04 23:04:16.89785+01,,2015-05-04 23:04:16.905575+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",idle,2015-05-04 23:04:16.913634+01
1430777056.91554,dbt2,38710,10,mark,psql,,-1,2015-05-04 23:04:16.899619+01,2015-05-04 23:04:16.903864+01,2015-05-04 23:04:16.903864+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-04 23:04:16.90387+01
1430777056.91554,dbt2,38711,10,mark,psql,,-1,2015-05-04 23:04:16.911352+01,2015-05-04 23:04:16.915544+01,2015-05-04 23:04:16.915544+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-04 23:04:16.915551+01
1430777056.91554,dbt2,38714,10,mark,psql,,-1,2015-05-04 23:04:16.91372+01,,2015-05-04 23:04:16.915506+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",idle,2015-05-04 23:04:16.917544+01
1430777116.92415,dbt2,38336,10,mark,dbt2-client,,-1,2015-05-04 22:57:15.558341+01,2015-05-04 23:05:16.918268+01,2015-05-04 23:05:16.918298+01,t,"SELECT payment(1, 1, 0, 1, 1, 'EINGEINGOUGHT', 3113.200000)",active,2015-05-04 23:05:16.918299+01
1430777116.92415,dbt2,38338,10,mark,dbt2-client,,-1,2015-05-04 22:57:15.658252+01,,2015-05-04 23:05:16.924583+01,f,COMMIT,idle,2015-05-04 23:05:16.925709+01
1430777116.92415,dbt2,38340,10,mark,dbt2-client,,-1,2015-05-04 22:57:15.758348+01,2015-05-04 23:05:16.901965+01,2015-05-04 23:05:16.901995+01,t,"SELECT payment(1, 2, 0, 1, 2, 'ANTIPRICALLY', 2058.400000)",active,2015-05-04 23:05:16.901995+01
1430777116.92415,dbt2,38342,10,mark,dbt2-client,,-1,2015-05-04 22:57:15.858476+01,2015-05-04 23:05:16.900927+01,2015-05-04 23:05:16.900959+01,t,"SELECT payment(1, 1, 0, 1, 1, 'CALLYPRESATION', 1294.380000)",active,2015-05-04 23:05:16.900959+01
1430777116.92415,dbt2,38344,10,mark,dbt2-client,,-1,2015-05-04 22:57:15.958589+01,2015-05-04 23:05:16.919623+01,2015-05-04 23:05:16.919653+01,t,"SELECT payment(1, 2, 0, 1, 2, 'ESEOUGHTOUGHT', 1382.980000)",active,2015-05-04 23:05:16.919654+01
1430777116.92415,dbt2,38346,10,mark,dbt2-client,,-1,2015-05-04 22:57:16.058718+01,,2015-05-04 23:05:16.921318+01,f,COMMIT,idle,2015-05-04 23:05:16.92357+01
1430777116.92415,dbt2,38348,10,mark,dbt2-client,,-1,2015-05-04 22:57:16.158816+01,2015-05-04 23:05:16.914662+01,2015-05-04 23:05:16.914691+01,t,"SELECT payment(1, 7, 1512, 1, 7, '', 3015.560000)",active,2015-05-04 23:05:16.914692+01
1430777116.92415,dbt2,38350,10,mark,dbt2-client,,-1,2015-05-04 22:57:16.258985+01,2015-05-04 23:05:16.898164+01,2015-05-04 23:05:16.89846+01,f,"SELECT payment(1, 5, 0, 1, 10, 'BAROUGHTATION', 812.380000)",idle in transaction,2015-05-04 23:05:16.925575+01
1430777116.92415,dbt2,38352,10,mark,dbt2-client,,-1,2015-05-04 22:57:16.359121+01,2015-05-04 23:05:16.925717+01,2015-05-04 23:05:16.925824+01,t,"SELECT payment(1, 1, 0, 1, 1, 'CALLYESEATION', 729.600000)",active,2015-05-04 23:05:16.925825+01
1430777116.92415,dbt2,38354,10,mark,dbt2-client,,-1,2015-05-04 22:57:16.459283+01,2015-05-04 23:05:16.925793+01,2015-05-04 23:05:16.925961+01,f,"DECLARE mycursor CURSOR FOR SELECT new_order(1, 3, 511, 1, 15, make_new_order_info(98176, 1, 6), make_new_order_info(85952, 1, 6), make_new_order_info(45874, 1, 2), make_new_order_info(53752, 1, 6), make_new_order_info(14206, 1, 5), make_new_order_info(8183, 1, 8), make_new_order_info(53695, 1, 7), make_new_order_info(57343, 1, 6), make_new_order_info(28351, 1, 1), make_new_order_info(71552, 1, 10), make_new_order_info(24320, 1, 1), make_new_order_info(91072, 1, 8), make_new_order_info(14206, 1, 7), make_new_order_info(6110, 1, 3), make_new_order_info(96512, 1, 10) )",idle in transaction,2015-05-04 23:05:16.926081+01
1430777116.92415,dbt2,38739,10,mark,psql,,-1,2015-05-04 23:05:16.908887+01,,2015-05-04 23:05:16.913804+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",idle,2015-05-04 23:05:16.921738+01
1430777116.92415,dbt2,38741,10,mark,psql,,-1,2015-05-04 23:05:16.922091+01,2015-05-04 23:05:16.924149+01,2015-05-04 23:05:16.924149+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-04 23:05:16.924155+01
1430777176.927,dbt2,38336,10,mark,dbt2-client,,-1,2015-05-04 22:57:15.558341+01,2015-05-04 23:06:16.924491+01,2015-05-04 23:06:16.924596+01,t,"SELECT payment(1, 7, 507, 1, 7, '', 3140.330000)",active,2015-05-04 23:06:16.924597+01
1430777176.927,dbt2,38338,10,mark,dbt2-client,,-1,2015-05-04 22:57:15.658252+01,2015-05-04 23:06:16.912034+01,2015-05-04 23:06:16.912066+01,t,"SELECT payment(1, 3, 2432, 1, 3, '', 2948.790000)",active,2015-05-04 23:06:16.912066+01
1430777176.927,dbt2,38340,10,mark,dbt2-client,,-1,2015-05-04 22:57:15.758348+01,2015-05-04 23:06:16.896849+01,2015-05-04 23:06:16.896875+01,t,"SELECT payment(1, 10, 0, 1, 10, 'ABLEESEESE', 794.720000)",active,2015-05-04 23:06:16.896875+01
1430777176.927,dbt2,38342,10,mark,dbt2-client,,-1,2015-05-04 22:57:15.858476+01,2015-05-04 23:06:16.905171+01,2015-05-04 23:06:16.926933+01,f,COMMIT,active,2015-05-04 23:06:16.926934+01
1430777176.927,dbt2,38344,10,mark,dbt2-client,,-1,2015-05-04 22:57:15.958589+01,2015-05-04 23:06:16.923947+01,2015-05-04 23:06:16.923976+01,t,"SELECT payment(1, 6, 0, 1, 6, 'CALLYPRESPRI', 2747.750000)",active,2015-05-04 23:06:16.923976+01
1430777176.927,dbt2,38346,10,mark,dbt2-client,,-1,2015-05-04 22:57:16.058718+01,2015-05-04 23:06:16.91087+01,2015-05-04 23:06:16.910901+01,t,"SELECT payment(1, 1, 2831, 1, 1, '', 4113.790000)",active,2015-05-04 23:06:16.910902+01
1430777176.927,dbt2,38348,10,mark,dbt2-client,,-1,2015-05-04 22:57:16.158816+01,2015-05-04 23:06:16.907275+01,2015-05-04 23:06:16.907306+01,t,"SELECT payment(1, 9, 0, 1, 9, 'PRIPRICALLY', 90.030000)",active,2015-05-04 23:06:16.907306+01
1430777176.927,dbt2,38350,10,mark,dbt2-client,,-1,2015-05-04 22:57:16.258985+01,2015-05-04 23:06:16.928793+01,2015-05-04 23:06:16.928821+01,f,"DECLARE mycursor CURSOR FOR SELECT new_order(1, 10, 1006, 1, 11, make_new_order_info(44793, 1, 7), make_new_order_info(65303, 1, 3), make_new_order_info(24032, 1, 4), make_new_order_info(97384, 1, 1), make_new_order_info(72416, 1, 4), make_new_order_info(49143, 1, 10), make_new_order_info(77681, 1, 7), make_new_order_info(71677, 1, 9), make_new_order_info(13312, 1, 5), make_new_order_info(64576, 1, 2), make_new_order_info(89468, 1, 10), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0) )",active,2015-05-04 23:06:16.928822+01
1430777176.927,dbt2,38352,10,mark,dbt2-client,,-1,2015-05-04 22:57:16.359121+01,2015-05-04 23:06:16.911844+01,2015-05-04 23:06:16.911891+01,t,"SELECT payment(1, 7, 0, 1, 2, 'EINGEINGCALLY', 1705.810000)",active,2015-05-04 23:06:16.911892+01
1430777176.927,dbt2,38354,10,mark,dbt2-client,,-1,2015-05-04 22:57:16.459283+01,2015-05-04 23:06:16.926834+01,2015-05-04 23:06:16.928699+01,f,COMMIT,active,2015-05-04 23:06:16.928699+01
1430777176.927,dbt2,38768,10,mark,psql,,-1,2015-05-04 23:06:16.924863+01,2015-05-04 23:06:16.926999+01,2015-05-04 23:06:16.926999+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-04 23:06:16.927004+01
1430777176.927,dbt2,38767,10,mark,psql,,-1,2015-05-04 23:06:16.912303+01,2015-05-04 23:06:16.915942+01,2015-05-04 23:06:16.915942+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-04 23:06:16.915948+01
1430777176.927,dbt2,38769,10,mark,psql,,-1,2015-05-04 23:06:16.913622+01,2015-05-04 23:06:16.917033+01,2015-05-04 23:06:16.917033+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-04 23:06:16.91704+01
1430777236.9206,dbt2,38336,10,mark,dbt2-client,,-1,2015-05-04 22:57:15.558341+01,,2015-05-04 23:07:16.000731+01,f,COMMIT,idle,2015-05-04 23:07:16.001095+01
1430777236.9206,dbt2,38338,10,mark,dbt2-client,,-1,2015-05-04 22:57:15.658252+01,,2015-05-04 23:07:16.003982+01,f,COMMIT,idle,2015-05-04 23:07:16.004311+01
1430777236.9206,dbt2,38340,10,mark,dbt2-client,,-1,2015-05-04 22:57:15.758348+01,,2015-05-04 23:07:15.999161+01,f,COMMIT,idle,2015-05-04 23:07:15.999458+01
1430777236.9206,dbt2,38342,10,mark,dbt2-client,,-1,2015-05-04 22:57:15.858476+01,,2015-05-04 23:07:16.001176+01,f,COMMIT,idle,2015-05-04 23:07:16.001472+01
1430777236.9206,dbt2,38344,10,mark,dbt2-client,,-1,2015-05-04 22:57:15.958589+01,,2015-05-04 23:07:15.998683+01,f,COMMIT,idle,2015-05-04 23:07:15.999096+01
1430777236.9206,dbt2,38346,10,mark,dbt2-client,,-1,2015-05-04 22:57:16.058718+01,,2015-05-04 23:07:16.004628+01,f,COMMIT,idle,2015-05-04 23:07:16.004903+01
1430777236.9206,dbt2,38348,10,mark,dbt2-client,,-1,2015-05-04 22:57:16.158816+01,,2015-05-04 23:07:16.002081+01,f,COMMIT,idle,2015-05-04 23:07:16.002376+01
1430777236.9206,dbt2,38350,10,mark,dbt2-client,,-1,2015-05-04 22:57:16.258985+01,,2015-05-04 23:07:16.003409+01,f,COMMIT,idle,2015-05-04 23:07:16.003705+01
1430777236.9206,dbt2,38352,10,mark,dbt2-client,,-1,2015-05-04 22:57:16.359121+01,,2015-05-04 23:07:16.002768+01,f,COMMIT,idle,2015-05-04 23:07:16.003078+01
1430777236.9206,dbt2,38354,10,mark,dbt2-client,,-1,2015-05-04 22:57:16.459283+01,,2015-05-04 23:07:16.001364+01,f,COMMIT,idle,2015-05-04 23:07:16.001758+01
1430777236.9206,dbt2,38798,10,mark,psql,,-1,2015-05-04 23:07:16.918092+01,2015-05-04 23:07:16.919614+01,2015-05-04 23:07:16.919614+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-04 23:07:16.919619+01
1430777236.9206,dbt2,38794,10,mark,psql,,-1,2015-05-04 23:07:16.909387+01,2015-05-04 23:07:16.911348+01,2015-05-04 23:07:16.911348+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-04 23:07:16.911356+01
1430777236.9206,dbt2,38797,10,mark,psql,,-1,2015-05-04 23:07:16.909987+01,2015-05-04 23:07:16.915641+01,2015-05-04 23:07:16.915641+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-05-04 23:07:16.915646+01
1430777236.9206,dbt2,38796,10,mark,psql,,-1,2015-05-04 23:07:16.919028+01,2015-05-04 23:07:16.9206+01,2015-05-04 23:07:16.9206+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-04 23:07:16.920606+01
1430777296.9334,dbt2,38957,10,mark,vacuumdb,,-1,2015-05-04 23:08:16.810579+01,2015-05-04 23:08:16.812193+01,2015-05-04 23:08:16.812193+01,f,"VACUUM (FULL, ANALYZE);",active,2015-05-04 23:08:16.812199+01
1430777296.9334,dbt2,38963,10,mark,psql,,-1,2015-05-04 23:08:16.915433+01,,2015-05-04 23:08:16.921301+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",idle,2015-05-04 23:08:16.930625+01
1430777296.9334,dbt2,38964,10,mark,psql,,-1,2015-05-04 23:08:16.919528+01,2015-05-04 23:08:16.929966+01,2015-05-04 23:08:16.929966+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-05-04 23:08:16.929972+01
1430777296.9334,dbt2,38967,10,mark,psql,,-1,2015-05-04 23:08:16.931718+01,2015-05-04 23:08:16.933399+01,2015-05-04 23:08:16.933399+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-04 23:08:16.933404+01
